userID,artistID,rating
1856113,1052069,0
1856113,1053507,50
1856113,1053653,60
1856113,1054073,60
1856113,1054185,0
1856113,1062104,100
1856113,1064645,0
1856113,1068684,50
1856113,1078363,30
1856113,1083194,50
1856113,1097218,60
1856113,1097504,80
1856113,1098048,30
1856113,1098099,50
1856113,1098109,50
1856113,1098270,50
1856113,1098329,50
1856113,1098345,0
1856113,1098461,70
1856113,1098595,50
1856113,1098650,50
1856113,1098750,50
1856113,1098798,30
1856113,1098805,50
1856113,1099021,70
1856113,1099096,50
1856113,1099183,60
1856113,1099386,50
1856114,1004631,90
1856114,1029626,90
1856115,1000143,50
1856115,1000264,70
1856115,1002684,50
1856115,1002978,50
1856115,1007723,30
1856115,1008603,70
1856115,1009167,50
1856115,1009352,90
1856115,1010542,90
1856115,1010787,50
1856115,1012038,50
1856115,1012354,50
1856115,1012651,30
1856115,1012752,70
1856115,1012979,30
1856115,1014287,30
1856115,1014635,90
1856115,1016885,90
1856115,1017240,90
1856115,1017874,70
1856115,1018138,30
1856115,1018889,30
1856115,1018937,30
1856115,1019522,70
1856115,1019857,70
1856115,1021651,50
1856115,1021869,30
1856115,1022226,90
1856115,1025027,50
1856115,1026850,50
1856115,1027741,50
1856115,1027772,70
1856115,1028955,30
1856115,1030666,90
1856115,1030760,30
1856115,1030879,70
1856115,1031091,90
1856115,1031494,70
1856115,1031587,70
1856115,1031706,50
1856115,1032224,50
1856115,1032528,50
1856115,1032577,70
1856115,1032861,90
1856115,1033451,50
1856115,1034801,90
1856115,1034807,70
1856115,1034904,70
1856115,1035548,50
1856115,1035709,50
1856115,1036563,50
1856115,1036736,50
1856115,1036743,50
1856115,1037554,50
1856115,1037798,50
1856115,1037847,50
1856115,1040071,30
1856115,1040238,50
1856115,1040742,90
1856115,1041052,70
1856115,1041557,90
1856115,1041735,30
1856115,1041878,50
1856115,1042197,50
1856115,1042245,70
1856115,1042272,90
1856115,1042768,70
1856115,1042851,50
1856115,1043019,30
1856115,1043454,30
1856115,1043516,50
1856115,1043718,70
1856115,1044487,30
1856115,1044605,70
1856115,1044871,70
1856115,1045024,90
1856115,1045525,50
1856115,1045696,70
1856115,1045704,30
1856115,1046331,70
1856115,1048335,70
1856115,1048392,50
1856115,1048943,70
1856115,1048952,50
1856115,1049182,70
1856115,1049197,90
1856115,1050537,50
1856115,1050700,30
1856115,1052054,90
1856115,1052200,90
1856115,1052234,70
1856115,1053318,90
1856115,1053387,50
1856115,1053407,70
1856115,1053507,90
1856115,1054073,70
1856115,1054119,90
1856115,1055282,50
1856115,1061677,50
1856115,1062238,90
1856115,1064441,70
1856115,1065033,70
1856115,1066937,50
1856115,1077556,50
1856115,1078576,50
1856115,1079828,90
1856115,1082975,70
1856115,1083194,70
1856115,1093012,30
1856115,1097034,90
1856115,1097422,70
1856115,1097504,70
1856115,1097508,70
1856115,1097521,90
1856115,1097564,70
1856115,1097585,50
1856115,1097613,90
1856115,1097930,70
1856115,1097969,90
1856115,1098048,70
1856115,1098099,70
1856115,1098109,70
1856115,1098153,50
1856115,1098195,90
1856115,1098224,90
1856115,1098349,70
1856115,1098353,50
1856115,1098453,50
1856115,1098461,70
1856115,1098462,50
1856115,1098529,30
1856115,1098571,30
1856115,1098595,90
1856115,1098650,70
1856115,1098798,70
1856115,1098953,70
1856115,1098995,30
1856115,1099007,50
1856115,1099048,30
1856115,1099049,70
1856115,1099064,50
1856115,1099094,70
1856115,1099096,70
1856115,1099097,70
1856115,1099165,90
1856115,1099173,30
1856115,1099183,90
1856115,1099317,50
1856115,1099341,0
1856115,1099342,30
1856115,1099386,70
1856115,1099447,70
1856115,1099502,70
1856115,1099503,90
1856115,1099513,70
1856115,1099534,70
1856115,1099699,30
1856115,1100124,70
1856115,1100237,70
1856115,1100657,0
1856115,1100834,70
1856115,1101183,70
1856115,1101310,70
1856116,1000125,90
1856116,1000202,100
1856116,1000276,100
1856116,1001584,100
1856116,1001612,100
1856116,1002600,90
1856116,1003522,100
1856116,1003550,100
1856116,1004481,100
1856116,1004943,100
1856116,1006175,0
1856116,1006846,100
1856116,1007723,90
1856116,1008023,100
1856116,1009847,100
1856116,1012011,90
1856116,1012651,100
1856116,1012920,100
1856116,1013012,90
1856116,1013414,90
1856116,1014120,100
1856116,1014855,100
1856116,1014905,90
1856116,1015750,90
1856116,1015939,100
1856116,1016793,80
1856116,1017555,100
1856116,1018138,0
1856116,1018393,100
1856116,1018587,90
1856116,1019547,90
1856116,1023356,0
1856116,1023566,100
1856116,1024130,70
1856116,1025801,100
1856116,1026478,100
1856116,1026500,100
1856116,1027978,100
1856116,1030683,80
1856116,1030691,90
1856116,1032011,100
1856116,1032602,100
1856116,1033427,90
1856116,1033451,90
1856116,1033613,100
1856116,1034047,100
1856116,1034883,100
1856116,1037562,90
1856116,1037620,90
1856116,1037847,100
1856116,1040071,90
1856116,1040355,0
1856116,1040692,100
1856116,1041735,100
1856116,1041759,90
1856116,1043054,100
1856116,1043454,90
1856116,1043477,90
1856116,1044366,100
1856116,1045283,90
1856116,1045525,90
1856116,1045704,80
1856116,1052054,0
1856116,1097579,90
1856116,1098642,90
1856116,1099097,90
1856117,1003522,90
1856117,1005410,0
1856117,1006389,90
1856117,1009545,90
1856117,1010309,90
1856117,1012920,90
1856117,1013012,90
1856117,1017306,90
1856117,1021580,0
1856117,1026260,90
1856117,1028100,90
1856117,1031044,90
1856117,1034883,90
1856117,1045283,90
1856117,1051565,90
1856117,1097579,90
1856118,1003242,90
1856118,1008877,90
1856118,1025005,90
1856118,1031044,90
1856118,1097579,90
1856118,1099097,90
1856119,1000125,90
1856119,1000454,90
1856119,1003522,90
1856119,1013012,90
1856119,1013213,100
1856119,1013354,90
1856119,1014120,100
1856119,1014252,90
1856119,1016600,100
1856119,1017031,90
1856119,1019547,90
1856119,1020326,100
1856119,1021912,100
1856119,1022226,90
1856119,1022365,100
1856119,1024111,90
1856119,1026044,100
1856119,1030666,90
1856119,1030683,90
1856119,1030879,100
1856119,1032861,100
1856119,1034047,90
1856119,1034904,100
1856119,1037847,90
1856119,1040071,90
1856119,1040692,100
1856119,1041052,100
1856119,1042991,90
1856119,1044487,100
1856119,1045704,100
1856119,1051565,100
1856119,1052069,90
1856119,1053407,100
1856119,1053507,90
1856119,1097384,90
1856119,1098798,100
1856120,1000264,70
1856120,1006316,90
1856120,1019547,90
1856120,1019802,70
1856120,1022010,90
1856121,1003242,90
1856121,1031044,90
1856121,1044487,90
1856121,1051565,90
1856121,1052054,90
1856121,1053507,90
1856121,1053653,90
1856122,1000335,90
1856122,1000454,90
1856122,1001612,100
1856122,1001925,0
1856122,1002960,95
1856122,1003522,90
1856122,1006175,90
1856122,1006971,90
1856122,1007610,90
1856122,1008023,90
1856122,1008412,100
1856122,1009214,90
1856122,1010542,90
1856122,1010787,100
1856122,1011104,90
1856122,1011846,90
1856122,1012395,100
1856122,1014120,96
1856122,1014252,90
1856122,1014374,0
1856122,1015272,90
1856122,1016419,90
1856122,1017228,0
1856122,1019857,90
1856122,1020436,0
1856122,1021815,100
1856122,1022226,90
1856122,1027718,90
1856122,1027798,90
1856122,1028073,90
1856122,1030666,90
1856122,1030879,78
1856122,1030992,83
1856122,1032152,95
1856122,1032861,90
1856122,1033340,0
1856122,1033451,100
1856122,1034214,90
1856122,1036736,90
1856122,1037731,80
1856122,1037847,100
1856122,1040692,90
1856122,1041735,90
1856122,1044366,100
1856122,1045024,90
1856122,1045194,0
1856122,1045438,43
1856122,1045696,96
1856122,1045704,23
1856122,1048259,93
1856122,1048952,100
1856122,1051852,29
1856122,1053653,0
1856122,1054004,20
1856122,1054029,0
1856122,1082975,0
1856122,1089503,9
1856122,1098048,100
1856122,1098109,17
1856122,1098212,0
1856122,1098385,10
1856122,1098461,90
1856122,1098527,0
1856122,1098529,90
1856122,1098595,90
1856122,1098650,93
1856122,1098669,95
1856122,1098734,0
1856122,1098798,100
1856122,1098895,50
1856122,1098998,90
1856123,1000276,90
1856123,1000454,90
1856123,1003522,90
1856123,1008492,90
1856123,1010787,90
1856123,1012012,90
1856123,1012752,90
1856123,1013213,90
1856123,1013354,90
1856123,1014091,90
1856123,1017240,90
1856123,1017555,90
1856123,1017874,90
1856123,1019522,90
1856123,1019857,90
1856123,1020326,80
1856123,1021869,90
1856123,1022226,90
1856123,1026044,90
1856123,1026882,90
1856123,1027718,90
1856123,1030666,50
1856123,1030683,90
1856123,1030760,90
1856123,1030879,80
1856123,1033613,50
1856123,1034904,100
1856123,1037847,90
1856123,1040071,90
1856123,1041052,90
1856123,1042768,70
1856123,1045021,90
1856123,1045696,90
1856123,1052054,30
1856123,1053507,100
1856123,1053653,90
1856123,1097585,50
1856123,1098048,50
1856123,1098461,50
1856123,1098595,90
1856123,1098798,100
1856123,1099096,90
1856124,1000026,90
1856124,1000202,90
1856124,1000276,90
1856124,1000454,90
1856124,1001236,90
1856124,1001301,90
1856124,1001649,90
1856124,1001700,90
1856124,1002434,90
1856124,1002960,90
1856124,1003522,90
1856124,1004095,90
1856124,1005410,90
1856124,1006389,90
1856124,1006748,90
1856124,1007723,90
1856124,1008330,90
1856124,1008877,90
1856124,1009545,90
1856124,1009549,90
1856124,1009942,90
1856124,1010279,90
1856124,1010309,90
1856124,1010787,90
1856124,1011305,90
1856124,1012011,90
1856124,1012012,50
1856124,1012623,90
1856124,1012920,90
1856124,1013012,90
1856124,1013025,90
1856124,1013111,90
1856124,1013213,90
1856124,1013414,90
1856124,1013565,90
1856124,1014120,90
1856124,1014287,90
1856124,1014312,90
1856124,1015750,90
1856124,1017306,90
1856124,1017555,50
1856124,1017874,90
1856124,1018344,90
1856124,1018980,90
1856124,1019067,90
1856124,1019658,90
1856124,1021580,90
1856124,1024467,90
1856124,1025005,90
1856124,1026044,90
1856124,1026260,90
1856124,1026478,90
1856124,1026882,90
1856124,1027009,90
1856124,1027171,90
1856124,1027259,90
1856124,1027322,90
1856124,1027741,90
1856124,1027978,90
1856124,1028100,90
1856124,1028955,70
1856124,1029612,90
1856124,1030691,90
1856124,1030879,90
1856124,1031044,90
1856124,1031224,90
1856124,1032152,90
1856124,1033340,70
1856124,1033398,90
1856124,1033427,90
1856124,1033451,90
1856124,1033613,90
1856124,1034047,90
1856124,1034214,90
1856124,1034807,90
1856124,1034883,90
1856124,1034904,90
1856124,1037490,90
1856124,1037847,90
1856124,1039715,90
1856124,1040071,90
1856124,1042991,90
1856124,1043286,90
1856124,1043417,90
1856124,1043426,90
1856124,1043454,90
1856124,1043477,90
1856124,1044486,90
1856124,1044487,90
1856124,1044604,90
1856124,1044980,90
1856124,1044998,90
1856124,1045283,90
1856124,1045525,90
1856124,1045697,90
1856124,1045704,90
1856124,1045975,70
1856124,1046331,90
1856124,1048124,70
1856124,1048320,90
1856124,1048902,90
1856124,1051565,90
1856124,1052054,90
1856124,1052094,90
1856124,1052200,90
1856124,1053407,90
1856124,1053438,90
1856124,1053507,90
1856124,1053686,70
1856124,1089503,90
1856124,1097387,0
1856124,1097422,90
1856124,1097439,90
1856124,1097490,70
1856124,1097498,90
1856124,1097579,50
1856124,1097843,90
1856124,1098053,0
1856124,1098100,90
1856124,1098125,90
1856124,1098146,90
1856124,1098209,50
1856124,1098304,90
1856124,1098799,90
1856124,1098995,90
1856124,1099015,90
1856124,1099048,90
1856124,1099049,90
1856124,1099094,90
1856124,1099097,90
1856124,1099111,90
1856124,1099163,70
1856124,1099251,90
1856124,1099257,90
1856124,1099333,90
1856124,1099366,90
1856124,1099367,90
1856124,1099378,90
1856124,1099502,90
1856124,1099534,90
1856124,1099549,70
1856124,1099550,70
1856124,1099569,90
1856124,1099699,90
1856124,1099851,90
1856124,1100578,90
1856124,1100657,90
1856124,1101025,90
1856124,1101131,90
1856125,1000335,70
1856125,1008023,70
1856125,1009400,70
1856125,1010309,70
1856125,1010787,90
1856125,1017555,70
1856125,1019857,90
1856125,1021928,70
1856125,1022226,90
1856125,1025831,70
1856125,1026882,90
1856125,1027978,70
1856125,1028073,70
1856125,1030037,70
1856125,1030683,70
1856125,1030691,70
1856125,1030933,70
1856125,1034801,70
1856125,1039877,70
1856125,1044605,90
1856125,1045021,90
1856125,1045704,70
1856125,1051565,70
1856125,1051787,70
1856125,1098588,90
1856126,1004459,90
1856126,1016600,90
1856126,1044487,90
1856127,1052069,90
1856127,1098895,90
1856127,1099341,90
1856127,1099388,90
1856127,1101671,90
1856128,1000335,30
1856128,1000412,50
1856128,1000905,30
1856128,1001431,30
1856128,1001649,90
1856128,1001700,90
1856128,1002389,0
1856128,1002815,0
1856128,1002960,90
1856128,1002990,0
1856128,1003522,30
1856128,1005290,90
1856128,1005546,50
1856128,1005605,70
1856128,1006078,30
1856128,1006316,0
1856128,1006389,30
1856128,1007420,90
1856128,1008330,50
1856128,1008412,90
1856128,1009214,30
1856128,1009545,90
1856128,1009880,0
1856128,1010065,90
1856128,1010428,0
1856128,1010542,0
1856128,1010797,90
1856128,1011454,30
1856128,1011528,0
1856128,1011734,90
1856128,1012285,90
1856128,1012809,0
1856128,1013012,90
1856128,1013354,50
1856128,1014218,30
1856128,1014692,0
1856128,1015272,0
1856128,1017511,0
1856128,1017555,90
1856128,1018587,30
1856128,1019576,0
1856128,1019775,50
1856128,1020829,90
1856128,1021142,0
1856128,1021580,30
1856128,1021912,0
1856128,1022601,30
1856128,1022878,70
1856128,1024586,0
1856128,1024639,30
1856128,1026478,70
1856128,1027553,0
1856128,1027685,30
1856128,1028100,90
1856128,1029038,0
1856128,1029907,30
1856128,1030110,0
1856128,1030803,30
1856128,1030879,50
1856128,1031703,0
1856128,1034883,30
1856128,1035562,0
1856128,1036616,0
1856128,1042275,90
1856128,1042768,0
1856128,1043814,0
1856128,1045283,90
1856128,1046217,0
1856128,1052069,90
1856128,1053653,30
1856128,1091582,0
1856128,1097996,30
1856128,1098153,90
1856128,1099097,30
1856128,1099342,0
1856128,1099513,0
1856128,1100124,0
1856129,1000178,80
1856129,1000398,80
1856129,1000454,40
1856129,1000905,30
1856129,1001431,0
1856129,1001925,80
1856129,1002280,20
1856129,1003454,40
1856129,1004218,90
1856129,1004468,40
1856129,1004976,50
1856129,1004994,100
1856129,1005017,40
1856129,1005290,50
1856129,1005409,80
1856129,1005605,80
1856129,1005792,70
1856129,1005938,80
1856129,1006078,10
1856129,1006175,80
1856129,1006316,30
1856129,1006812,80
1856129,1006978,10
1856129,1007610,40
1856129,1008023,10
1856129,1008037,0
1856129,1008492,80
1856129,1008649,100
1856129,1009214,80
1856129,1009400,40
1856129,1009473,40
1856129,1009496,80
1856129,1009545,0
1856129,1010122,20
1856129,1010542,80
1856129,1010722,40
1856129,1010787,10
1856129,1011104,80
1856129,1011644,0
1856129,1012012,80
1856129,1012651,80
1856129,1012884,20
1856129,1012920,0
1856129,1013181,80
1856129,1013354,80
1856129,1013589,10
1856129,1013625,0
1856129,1014091,90
1856129,1014692,80
1856129,1015851,100
1856129,1016419,50
1856129,1016600,40
1856129,1016840,80
1856129,1017031,40
1856129,1017240,80
1856129,1017511,80
1856129,1017874,20
1856129,1017959,40
1856129,1018417,100
1856129,1018587,80
1856129,1018620,70
1856129,1019522,20
1856129,1019857,20
1856129,1020983,80
1856129,1021282,0
1856129,1021580,20
1856129,1021815,30
1856129,1021840,20
1856129,1021869,80
1856129,1022126,0
1856129,1022226,80
1856129,1022308,100
1856129,1022538,100
1856129,1022601,80
1856129,1024111,80
1856129,1024130,90
1856129,1024549,80
1856129,1025801,80
1856129,1025831,40
1856129,1025892,80
1856129,1026044,80
1856129,1026342,10
1856129,1026581,20
1856129,1026690,100
1856129,1026762,70
1856129,1026880,90
1856129,1026882,80
1856129,1027350,0
1856129,1027696,0
1856129,1027718,80
1856129,1029023,100
1856129,1029091,40
1856129,1029127,20
1856129,1029227,0
1856129,1029737,80
1856129,1029764,30
1856129,1030666,50
1856129,1030710,80
1856129,1030760,80
1856129,1030937,80
1856129,1033041,10
1856129,1038931,0
1856129,1039259,70
1856129,1039473,80
1856129,1040751,80
1856129,1042272,20
1856129,1042768,0
1856129,1044605,90
1856129,1044978,100
1856129,1045024,0
1856129,1045438,80
1856129,1046217,80
1856129,1052069,80
1856129,1075452,100
1856129,1078363,60
1856129,1098048,40
1856129,1098650,80
1856129,1098673,0
1856129,1098798,50
1856130,1000971,0
1856130,1001373,0
1856130,1001700,0
1856130,1003242,50
1856130,1003273,0
1856130,1004132,0
1856130,1004248,0
1856130,1005542,0
1856130,1006659,0
1856130,1007098,0
1856130,1007340,0
1856130,1008023,0
1856130,1008048,0
1856130,1008780,0
1856130,1008877,50
1856130,1009352,0
1856130,1009453,30
1856130,1009545,0
1856130,1009549,0
1856130,1010309,50
1856130,1010542,30
1856130,1010787,30
1856130,1010797,0
1856130,1011336,0
1856130,1011532,0
1856130,1012499,0
1856130,1012623,50
1856130,1012648,0
1856130,1013025,0
1856130,1013638,0
1856130,1014252,50
1856130,1014312,50
1856130,1015191,0
1856130,1015278,0
1856130,1015454,0
1856130,1016347,0
1856130,1016531,0
1856130,1016852,0
1856130,1017511,0
